Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"436 Uppsalir, Fáskrúðsfirði - 103 5 o 3 11",11.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,437 Samningur við Sveitarfélagið,437.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,Hornafjörð um öldrunarþjónustu - 251 - 1 5 257,257.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"438  Klausturhólar, Kirkjubæjarklaustri - 110 1 o 3 114",114.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"439 Hjallatún, Vík - 85 - o 2 87",87.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"440  Kumbaravogur, Stokkseyri - 294 Sv 1 8 316",316.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"441  ÁslÁsbyrgi, Hveragerði - 529 2 2 12 544",544.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"442 Hraunbúðir, Vestmannaeyjum - 231 5 1 7 244",244.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"443 Holtsbúð, Garðabæ - 246 - 1 6 253",253.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"444 Vífilsstaðir, Garðabæ - 322 8 1 8 340",340.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"447 Sóltún, Reykjavík - 820 - 10 - 830",830.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"460 —Dvalarrými aldraðra, önnur - 568 - 2 -6 563",563.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"470 Vesturhlíð, Reykjavik - 13 - - - 13",13.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"472 Hlíðabær, Reykjavik - al - o - 41",41.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"473 Lindargata, Reykjavík - 38 - o - 38",38.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,474 Dagvist og endurhæfingarstöð,474.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,MS-sjúklinga - 75 - o - 75,75.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"475 Múlabær, Reykjavik - 58 - o - 58",58.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"476  Fríðuhús, Reykjavík - 31 - o - 31",31.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"477 Dagvistun aldraðra, aðrar - 249 - 1 19 269",269.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,478 Vistheimilið Bjarg - 48 - o - 48,48.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,479 Hlaðgerðarkot - 76 - - - 76,76.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"491 Reykjalundur, Mosfellsbæ - 1.197 60 2 4 1.262",1262.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,492 Heilsustofnun,492.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,Náttúrulækningafélags Íslands - 473 - 1 3 477,477.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"493 Sjálfsbjörg,",493.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,hjúkrunar- og endurhæfingarstofnun - 395 - 1 - 396,396.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,494 Hlein - 95 - 1 - 96,96.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"500 Heilsugæslustöðvar, almennt 303 499 29 - -396 435",435.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,501 —Sjúkraflutningar 22 715 - - -9 728,728.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,506 Heilsugæsla á höfuðborgarsvæðinu -303 3.910 10 ll 448 4.076,4076.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,=== PAGE 122 ===,122.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,121,121.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,SÉRYFIRLIT 5. Heildarfjárheimildir ársins hjá ráðuneytum og stofnunum,5.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,515 Heilsugæslustöðin Lágmúla í Reykjavík - 133 - o El 11,11.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,517 Læknavaktin - 248 - - - 248,248.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,522 Heilsugæslustöðin Borgarnesi -7 118 3 o 17 131,131.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,524 Heilsugæslustöðin Ólafsvík 1 85 - - 3 90,90.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,525 Heilsugæslustöðin Grundarfirði 7 52 - o 3 62,62.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,526 Heilsugæslustöðin Búðardal -1 81 - o () 80,80.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,551 Heilsugæslustöðin Ólafsfirði -9 50 3 o 1 45,45.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,552 Heilsugæslustöðin Dalvík 8 83 - o 1 91,91.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,553 Samningur við Akureyrarbæ,553.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,um heilsugæslu - 425 - 1 19 445,445.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,568 Samningur við Sveitarfélagið,568.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,Hornafjörð um heilsugæslu - 108 - o 4 112,112.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,588 Heilsugæslustöðin í Salahverfi í Kópavogi 10 188 - - 1 199,199.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,700 (Heilbrigðisstofnanir 589 484 - - -87 986,986.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,TIL Heilbrigðisstofnunin Akranesi -50 1.297 116 7 16 1.386,1386.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"715 St. Franeiskusspítali, Stykkishólmi -l 335 16 1 3 354",354.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,721 Heilbrigðisstofnunin Patreksfirði -1 219 2 1 2 222,222.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,725 Heilbrigðisstofnunin Ísafjarðarbæ 9 726 Sv 3 22 775,775.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,731 Heilbrigðisstofnunin Bolungarvík -6 136 3 o () 134,134.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,735 Heilbrigðisstofnunin Hólmavík -12 130 16 o 4 138,138.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,Al Heilbrigðisstofnunin Hvammstanga -7 239 9 1 4 247,247.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,745 Heilbrigðisstofnunin Blönduósi -1 355 9 2 3 367,367.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,751 Heilbrigðisstofnunin Sauðárkróki 5 740 9 3 1 768,768.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,755 Heilbrigðisstofnunin Siglufirði 3 358 - 1 15 376,376.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,761 Heilbrigðisstofnun Þingeyinga -28 784 28 1 24 809,809.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,777  Heilbrigðisstofnun Austurlands -5 1.587 127 4 36 1.749,1749.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,781 Heilbrigðisstofnunin Vestmannaeyjum -29 589 30 2 3 594,594.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,787 Heilbrigðisstofnun Suðurlands 74 1455 208 5 13 1.607,1607.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,791 Heilbrigðisstofnun Suðurnesja -26 1.288 86 s 10 1.364,1364.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,"795 St. Jósefsspítali, Sólvangur -106 1.030 306 5 37 1.272",1272.0,2007,
"tryggingamálaráðuneyti, aðalskrifstofa -5 486 10 5 1 507",Flutt frá Launa- Milli- Heildar,996 Íslenska upplýsingasamfélagið 3 - - - - 3,3.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,"103 Fjársýsla ríkisins, 92 1.166 - 1 9 1.268",1268.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,199 Ráðstöfunarfé 12 6 - - -16 2,2.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,201 Ríkisskattstjóri 74 1.022 - 1 5 1.101,1101.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,202  Skattstofan í Reykjavík 18 397 - 1 - 415,415.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,203 Skattstofa Vesturlands -0 80 - 1 - 80,80.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,204 Skattstofa Vestfjarða 7 38 - 1 - 45,45.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,205 Skattstofa Norðurlands vestra -1 40 - o 8 47,47.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,206 Skattstofa Norðurlands eystra 25 121 - 1 -3 144,144.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,207 Skattstofa Austurlands 3 54 - o - 57,57.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,208 Skattstofa Suðurlands 1 63 - 1 15 80,80.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,209 Skattstofa Vestmannaeyja -3 25 - 1 4 26,26.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,211 Skattstofa Reykjaness 15 244 - 1 - 260,260.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,"212 Skatta- og tollamál, ýmis útgjöld 146 71 - - -28 189",189.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,214  Yfirskattanefnd 16 109 - 2 - 126,126.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,215 (Skattrannsóknarstjóri ríkisins 1 161 - 1 - 163,163.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,250 Innheimtukostnaður - 316 - - - 316,316.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,262 Tollstjórinn í Reykjavík 238 1.194 - 1 - 1.432,1432.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,"381 Lífeyrisskuldbindingar, eftirlaun - 4.807 - - - 4.807",4807.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,391  Jöfnun á örorkubyrði almennra lífeyrissjóða - 1.000 - - - 1.000,1000.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,402 Fasteignamat ríkisins 144 504 - - - 648,648.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,405 Fasteignagjöld af húsnæði ríkisins - 620 400 - -996 24,24.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,=== PAGE 123 ===,123.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,122,122.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",,SÉRYFIRLIT 5. Heildarfjárheimildir ársins hjá ráðuneytum og stofnunum,5.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,481 Útgjöld samkvæmt heimildarákvæðum - 190 - - -552 -362,362.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,TIL Afskriftir skattkrafna - 6.000 4.000 - - 10.000,10000.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,721  Fjármagnstekjuskattur - 2.125 1.095 - - 3.220,3220.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,811 Barnabætur - 8.500 - - - 8.500,8500.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,821 Vaxtabætur - 5.530 - - - 5.530,5530.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,901 Framkvæmdasýsla ríkisins 14 3 - - - 17,17.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,905 Ríkiskaup 30 - - - - 30,30.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,972 Lánasýsla ríkisins 60 129 - 1 - 189,189.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,973 Tapaðar kröfur og tjónabætur - 120 - - -5 115,115.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,980 Rekstrarfélag,980.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,stjórnarráðsbygginga við Arnarhól 13 30 - - 1 54,54.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,981 Ýmsar fasteignir ríkissjóðs 53 15 333 - 147 548,548.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,984 Fasteignir ríkissjóðs 157 -243 - o - -85,85.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,985 Rekstur fyrrum varnarsvæða,985.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,við Keflavíkurflugvöll 100 - 1.450 - - 1.550,1550.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,989 Launa- og verðlagsmál - 290 500 -743 76 123,123.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,990  Ríkisstjórnarákvarðanir 75 200 - - -143 132,132.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,996 Íslenska upplýsingasamfélagið 58 - - - - 58,58.0,2007,
"101 Fjármálaráðuneyti, aðalskrifstofa 42 571 1 3 - 610",Flutt frá Launa- Milli- Heildar,999 Ýmislegt 206 891 145 1 1 1.243,1243.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,190 Ýmis verkefni 147 341 52 - -170 370,370.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,199 Ráðstöfunarfé - 5 - - -5 =,5.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,211 Rekstur Vegagerðarinnar -551 4.684 831 - - 4.963,4963.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,212 Framkvæmdir Vegagerðarinnar 1.178 13.467 -487 - - 14.158,14158.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,251 Umferðarstofa 327 465 - - 50 843,843.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,281 Rannsóknanefnd umferðarslysa -0 17 - - 10 27,27.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,335 (Siglingastofnun Íslands 281 778 17 o - 1.076,1076.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,336 Hafnabótasjóður 1.067 713 - - - 1.780,1780.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,381 Rannsóknanefnd sjóslysa 13 37 - - - 49,49.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,471 Flugmálastjórn Íslands 112 270 155 o - 537,537.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,475 Flugvellir og flugleiðsöguþjónusta 402 1.642 -19 - - 2.025,2025.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,481  Rannsóknanefnd flugslysa 2 36 2 - - 40,40.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,512 Póst- og fjarskiptastofnunin 101 245 - - u 360,360.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,521 —Fjarskiptasjóður 1.526 - -140 - - 1.386,1386.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,651 Ferðamálastofa 136 342 -40 1 66 505,505.0,2007,
"101 Samgönguráðuneyti, aðalskrifstofa 35 288 - 4 28 355",,996 Íslenska upplýsingasamfélagið 14 - - - -14 =,14.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,102 Einkaleyfastofan 107 127 2 o - 237,237.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,199 Ráðstöfunarfé - 8 - - -8 =,8.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,201 Iðntæknistofnun Íslands 38 212 -88 o - 161,161.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,203 Rannsóknastofnun byggingariðnaðarins 13 101 -42 o - 72,72.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,205 — Nýsköpunarmiðstöð Íslands - - 224 - - 224,224.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,240 lönaðarrannsóknir og stóriðja 12 20 - - - 32,32.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,242 Tækniþróunarsjóður 83 500 - - - 583,583.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,245 Samtök iðnaðarins - 259 - - - 259,259.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,251 Endurgreiðslur vegna,251.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,kvikmyndagerðar á Íslandi 137 75 - - - 212,212.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,"299 ""löja og iðnaður, framlög 49 198 5 - -14 237",237.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,301 Orkustofnun 202 402 66 o 64 733,733.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,371 Orkusjóður - 33 - - - 33,33.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,373 Niðurgreiðslur á húshitun - 1.093 55 - 21 1.127,1127.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,=== PAGE 124 ===,124.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,123,123.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",,SÉRYFIRLIT 5. Heildarfjárheimildir ársins hjá ráðuneytum og stofnunum,5.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",Flutt frá Launa- Milli- Heildar,375  Jöfnun kostnaðar við dreifingu raforku - 230 15 - - 245,245.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",Flutt frá Launa- Milli- Heildar,399 Ýmis orkumál 79 87 50 - -43 173,173.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",Flutt frá Launa- Milli- Heildar,401 Byggðaðætlun 213 396 60 - -41 629,629.0,2007,
"101 Iðnaðarráðuneyti, aðalskrifstofa 7 163 -2 3 53 223",Flutt frá Launa- Milli- Heildar,411 Byggðastofnun - 353 108 s - 466,466.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,190 Ýmis verkefni 20 44 - - -3 61,61.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,199 Ráðstöfunarfé - 3 - - - 3,3.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,402  Fjármálaftirlitið 49 597 - - - 646,646.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,411  Samkeppniseftirlitið 38 213 10 o - 261,261.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,421 Neytendastofa 142 248 - 1 - 391,391.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,425 Talsmaður neytenda o 18 - - 3 22,22.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,B11 Flutningssjóður olíuvara - 401 - - - 401,401.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,999 Ýmis viðskiptamál - 15 - - - 15,15.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,13 Hagstofa Íslands -14 595 30 2 - 613,613.0,2007,
"101 Viðskiptaráðuneyti, aðalskrifstofa 14 129 39 1 -9 173",,101 Hagstofa Íslands -14 595 30 2 - 613,613.0,2007,
"101 Umhverfisráðuneyti, aðalskrifstofa 23 277 1 3 -2 312",,190 Ýmis verkefni 141 295 8 - 15 459,459.0,2007,
"101 Umhverfisráðuneyti, aðalskrifstofa 23 277 1 3 -2 312",,199 Ráðstöfunarfé - 5 - - - 5,5.0,2007,
"101 Umhverfisráðuneyti, aðalskrifstofa 23 277 1 3 -2 312",,202 —Náttúrurannsóknastöðin við Mývatn -0 Sv - o - 14,14.0,2007,
