Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 308 Menntaskólinn í Kópavogi 92 92 92 92 ótímab.,92.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 309 Kvennaskólinn í Reykjavík 46 46 46 46 ótímab.,46.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 350 —Fjölbrautaskólinn í Breiðholti 102 102 102 102 ótímab.,102.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 351 —Fjölbrautaskólinn Ármúla sl sl 81 81 ótímab.,81.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 352 Flensborgarskóli 79 79 79 79 ótímab.,79.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 353 Fjölbrautaskóli Suðurnesja 87 90 92 95 ótímab.,95.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 354 Fjölbrautaskóli Vesturlands 74 74 74 74 ótímab.,74.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 355 —Fjölbrautaskólinn í Vestmannaeyjum 29 29 29 29 ótímab.,29.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 356 Fjölbrautaskóli Norðurlands vestra 71 71 7 7 ótímab.,7.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 357 Fjölbrautaskóli Suðurlands 102 90 90 90 —  20l6-ótímab.,90.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 358 Verkmenntaskóli Austurlands 43 44 45 45 ótímab.,45.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 359 Verkmenntaskólinn á Akureyri 132 132 132 132 ótímab.,132.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 360 —Fjölbrautaskólinn í Garðabæ 58 59 sl 63 ótímab.,63.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 361 Framhaldsskólinn í Austur-Skaftafellssýslu iv iv 14 14 ótímab.,14.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 362 Framhaldsskólinn á Húsavík 15 16 16 17 ótímab.,17.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 363 Framhaldsskólinn á Laugum 66 68 69 71 ótímab.,71.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 365 Borgarholtsskóli 97 102 107 113 ótímab.,113.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 367 Fjölbrautaskóli Snæfellinga 40 al 42 44 2016-2024,44.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 370 Framhaldsskólinn í Mosfellsbæ al al 41 41 ótímab.,41.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 372 Menntaskólinn á Tröllaskaga 16 16 17 17 ótímab.,17.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 430 Samskiptamiðstöð heyrnarlausra og heyrnarskertra 8 8 8 8 ótímab.,8.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 725 Námsgagnastofnun 2 55 55 55 55 2029,55.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 903 Þjóðskjalasafn Íslands 3 3 4 4 ótímab.,4.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 905 Landsbókasafn Íslands - Háskólabókasafn 13 13 10 9 — 2018-ótímab.,9.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 906 Listasafn Einars Jónssonar 5 5 5 5 ótímab.,5.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 907 Listasafn Íslands 35 36 36 37 ótímab.,37.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 908 Kvikmyndasafn Íslands 1 1 1 1 ótímab.,1.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 909 Hljóðbókasafn Íslands 7 7 7 7 ótímab.,7.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 913 Gljúfrastein - Hús skáldsins 2 2 2 2 ótímab.,2.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 961 Fjölmiðlanefnd 2 2 2 2 ótímab.,2.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 972 Íslenski dansflokkurinn 28 21 . . 2017,21.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 973 Þjóðleikhúsið 83 83 83 83 ótímab.,83.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 974 —Sinfóníuhljómsveit Íslands 165 165 165 165 2048,165.0,2015,
"02 101 Mennta og menningarmálaráðuneyti, aðalskrifstofa 67 67 67 67 ótímab.",mn,02 981 Kvikmyndamiðstöð Íslands s s s s 2020,981.0,2015,
"03 101 Utanríkisráðuneyti, aðalskrifstofa 84 84 84 84 —  2022-ótímab.",,03 300 Sendiráð Íslands 648 648 648 648 ótímab.,648.0,2015,
"03 101 Utanríkisráðuneyti, aðalskrifstofa 84 84 84 84 —  2022-ótímab.",,03 390 — Þróunarsamvinnustofnun Íslands 39 16 1 1 2016-2022,1.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 215 Fiskistofa 74 74 74 74 2016-2025,74.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 234 Matvælastofnun 87 56 53 54 2016-2026,54.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 246 Samkeppniseftirlitið 27 27 27 27 2027,27.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 251 Einkaleyfastofan 1 1 o . 2018,1.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 401 Hafrannsóknastofnunin 3 94 94 94 94 — 2029-ótímab.,94.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 405 Veiðimálastofnun % 20 20 20 20 ótímab.,20.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 501 —Nýsköpunarmiðstöð Íslands 13 13 8 5  2018ótímab.,5.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,"2) Skuldbindingar yfirteknar 2016 af Menntamálastofnun (02-723),",723.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,3) Skuldbindingar yfirteknar 2016 af Haf- og vatnarannsóknir (04-406).,406.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,=== PAGE 174 ===,174.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,172,172.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 551 Ferðamálastofa 10 10 10 10 2024-2029,10.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 571 Orkustofnun 21 22 23 24 ótímab.,24.0,2015,
"04 101 Atvinnuvega- og nýsköpunarráðuneyti, aðalskrifstofa 30 33 33 33 ótímab.",,04 821 Framleiðnisjóður landbúnaðarins 1 1 . . 2017,1.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 201 Hæstiréttur Íslands 24 24 24 24 ótímab.,24.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Austurlands 2 2 2 2 ótímab.,2.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Norðurlands vestra 3 3 3 3 ótímab.,3.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Reykjavíkur 40 40 40 40 ótímab.,40.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Reykjaness 34 34 34 34 ótímab.,34.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Suðurlands 5 5 5 5 ótímab.,5.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Vestfjarða 8 8 8 8 2024,8.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Norðurlands eystra 4 4 4 4 ótímab.,4.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 210 —Héraðsdómstólar: Héraðsdómur Vesturlands 3 3 3 3 ótímab.,3.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 251 Persónuvernd 5 5 5 5 ótímab.,5.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 309 Sérstakur saksóknari samkvæmt lögum nr. 135/2008 * 29 . . . 2016,29.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 301 Ríkissaksóknari 15 15 15 15 2025,15.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 303 Ríkislögreglustjóri 84 84 58 31 2018-2020,31.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 305 Lögregluskóli ríkisins 47 47 47 47 2031,47.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 310 Lögreglustjórinn á höfuðborgarsvæðinu 173 173 173 173 —  2026-ótímab.,173.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 312 Lögreglustjórinn á Suðurnesjum 27 27 27 22 2017-ótímab.,22.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 314 Lögreglustjórinn á Vestfjörðum 10 10 10 10 —  2024-tímab.,10.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 315 Lögreglustjórinn á Norðurlandi vestra 7 7 7 7 ótímab.,7.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 316 Lögreglustjórinn á Norðurlandi eystra 28 28 28 28 ótímab.,28.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 317 Lögreglustjórinn á Austurlandi iv iv 14 14 ótímab.,14.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 318 Lögreglustjórinn á Suðurlandi 23 23 23 23 ótímab.,23.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 319 Lögreglustjórinn í Vestmannaeyjum 6 7 7 7 ótímab.,7.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 395 Landhelgisgæsla Íslands 54 54 54 54 ótímab.,54.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 398 Útlendingastofnun 10 10 10 10 ótímab.,10.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 441 Sýslumaður höfuðborgarsvæðisins 75 75 75 75 ótímab.,75.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 442 Sýslumaður Vesturlands 17 17 17 17 ótímab.,17.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 443 Sýslumaður Vestfjarða 13 13 13 14 ótímab.,14.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 444 Sýslumaður Norðurlands vestra 7 7 7 7 ótímab.,7.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 445 Sýslumaður Norðurlands eystra iv iv 14 14 ótímab.,14.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 446 Sýslumaður Austurlands 7 7 7 7 ótímab.,7.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 447 — Sýslumaður Suðurlands 15 15 15 15 —  2019-ótímab.,15.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 448 — Sýslumaður Suðurnesja 7 7 7 7 ótímab.,7.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 449 Sýslumaður Vestmannaeyja 4 5 5 5 ótímab.,5.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 501 Fangelsismálastofnun ríkisins 37 37 37 37 —  2027-ótímab.,37.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 651 Vegagerðin 37 37 37 37 ótímab.,37.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 655 —Samgöngustofa 92 92 92 92 ótímab.,92.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 659 Rannsóknanefnd samgönguslysa 9 9 10 10 2019-2023,10.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 681 —Póst- og fjarskiptastofnunin 15 16 16 17 2024,17.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 801 —Neytendastofa 33 33 33 33 2020,33.0,2015,
"06 101 Innanríkisráðuneytið, aðalskrifstofa 69 69 69 69 ótímab.",,06 821 Þjóðskrá Íslands 68 68 68 68 2020,68.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 201 Tryggingastofnun ríkisins 33 33 33 33 ótímab.,33.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 202 Sjúkratryggingar Íslands 104 98 98 98 — 2016-ótímab.,98.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 301 Landlæknir 49 50 52 53 2026,53.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 317 Lyfjastofnun 27 28 28 29 2020,29.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 327 Geislavarnir ríkisins 7 7 7 7 ótímab.,7.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 329 Fjölmenningarsetur 3 3 3 3 ótímab.,3.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 331 Vinnueftirlit ríkisins 1 7 2 2 2017-2023,2.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 332  Ríkissáttasemjari 32 32 32 32 2020,32.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 333 Jafnréttisstofa 10 10 10 10 ótímab.,10.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 334 Umboðsmaður skuldara 1 . . . 2016,1.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,4) Skuldbindingar yfirteknar 2016 af Héraðssaksóknara (06-300),300.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,=== PAGE 175 ===,175.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,173,173.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 358 Sjúkrahúsið á Akureyri 19 17 17 17 2016-ótímab.,17.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 373 Landspítali 200 200 200 . 2018,200.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,"08 399 Heilbrigðismál, ýmis starfsemi: Lyfjagreiðslunefnd 2 2 2 2 ótímab.",2.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 402 —Framkvæmdasjóður aldraðra 617 617 617 617 2052-2054,617.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,"08 419 Sólvangur, Hafnarfirði 33 33 33 33 ótímab.",33.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 506 Heilsugæsla á höfuðborgarsvæðinu 422 400 400 400 — 2016-ótímab.,400.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 716 Heilbrigðisstofnun Vesturlands 210 210 210 210 ótímab.,210.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 726 Heilbrigðisstofnun Vestfjarða 120 120 120 120 ótímab,120.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 757 Heilbrigðisstofnun Norðurlands 321 319 317 317 —  2016-ótímab.,317.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 777 Heilbrigðisstofnun Austurlands 172 171 171 171 — 20l6-ótímab.,171.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 787 Heilbrigðisstofnun Suðurlands 168 167 167 167 —  20l6-ótímab.,167.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 791 Heilbrigðisstofnun Suðurnesja 77 77 77 77 ótímab.,77.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 801 Greiningar- og ráðgjafarstöð ríkisins 17 17 17 17 ótímab.,17.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 805 Þjónustu- og þekkingarmiðstöð fyrir blinda og sjónskerta 12 12 12 12 ótímab.,12.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 807 Heyrnar- og talmeinastöð Íslands 19 19 19 19 ótímab.,19.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 821 —Barnaverndarstofa 55 55 55 55 —  2016ótímab.,55.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 841 Vinnumálastofnun 84 41 14 14 2016-2023,14.0,2015,
"08 101 Velferðarráðuneyti, aðalskrifstofa 82 86 89 93 2021",,08 842 Vinnumál 1 1 1 1 ótímab.,1.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 103 Fjársýsla ríkisins 87 87 87 87 2027,87.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 210 Ríkisskattstjóri 115 115 115 115 | 2034-ótímab.,115.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 214 Yfirskattanefnd 25 25 25 25 2020,25.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 215 (Skattrannsóknarstjóri ríkisins 8 8 8 8 ótímab.,8.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 262 Tollstjórinn 112 112 112 112 2019-ótímab.,112.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 905 Ríkiskaup 8 8 8 8 ótímab.,8.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 977 —Bankasýsla ríkisins 5 5 5 5 ótímab.,5.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 978 Fjármálæeftirlitið 100 100 100 100 2026,100.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 984 Fasteignir ríkissjóðs 549 549 549 549 2020-2028,549.0,2015,
"09 101 Fjármála- og efnahagsráðuneyti, aðalskrifstofa 66 66 66 66 ótímab.",,09 999 Ýmislegt 3 3 3 3 ótímab.,3.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 202 Náttúrurannsóknastöðin við Mývatn 2 2 2 2 2020,2.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 211 Umhverfisstofnun 98 102 107 112 2016-2029,112.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 212 Vatnajökulsþjóðgarður 9 s s 6 — 20l6-ótímab.,6.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 231 Landgræðsla ríkisins 8 8 8 8 — 20l6-ótímab.,8.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 241 Skógrækt ríkisins 2 . . . 2016,2.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 252 Suðurlandsskógar 3 3 3 3 ótímab.,3.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 255 —Norðurlandsskógar 2 2 2 2 ótímab.,2.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 287 Útvinnslusjóður 5 5 5 5 ótímab.,5.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 301 Skipulagsstofnun 10 10 10 10 ótímab.,10.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 310 Landmælingar Íslands 29 29 29 29 2024,29.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 320  Mannvirkjastofnun 30 30 30 26 2018-2026,26.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 401 —Náttúrufræðistofnun Íslands 159 159 159 159 2029-2034,159.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 407 Stofnun Vilhjálms Stefánssonar 8 8 8 8 2029,8.0,2015,
"14 101 Umhverfis- og auðlindaráðuneyti, aðalskrifstofa 46 46 46 46 ótímab.",,14 412 Veðurstofa Íslands 67 67 53 53 —  2017-ótímab.,53.0,2015,
