Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,09989 —Ófyrirséð útgjöld 2.400 02504 Tækniskólinn 113.605,113605.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt -107.605",107605.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02355 Framhaldsskólinn í Vestmannaeyjum 5.774 09989 —Ófyrirséð útgjöld -6.000,6000.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt -4.914",4914.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,09989 —Ófyrirséð útgjöld 860 02551 Hússtjórnarskólinn Hallormsstað -3.674,3674.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt 3.674",3674.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02356 Fjölbrautaskóli Norðurlands vestra 21.278,21278.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt -19.778 02581 —Verslunarskóli Íslands 22.167",22167.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"09989 —Ófyrirséð útgjöld -1.500 02319 Framhaldsskólar, almennt -22.167",22167.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02357 Fjölbrautaskóli Suðurlands 26.871 02720 — Grunnskólar, almennt 10.000",10000.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt -24.071 09990 —Ríkisstjórnarákvarðanir -10.000",10000.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,09989 Ófyrirséð útgjöld -2.800 02723 —Menntamálastofnun 100,100.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02358 — Verkmenntaskóli Austurlands 12.373 9989 —Ófyrirséð útgjöld -100,100.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,"02319 Framhaldsskólar, almennt -11.773 02903 — Þjóðskjalasafn Íslands 2.500",2500.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,09989 fyrirséð útgjöld -600 02982 Listir -2.500,2500.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,=== PAGE 142 ===,142.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,140,140.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,SÉRYFIRLIT 6. Millifærslur fjárheimilda innan A-hluta,6.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02911 Náttúruminjasafn Íslands 1.750 04190 Ýmis verkefni 4.000,4000.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02982 Listir -1.750 09990 —Ríkisstjórnarákvarðanir -4.000,4000.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02972 Íslenski dansflokkurinn 11.938 04199 — Ráðstöfunarfé -8.800,8800.0,2016,nan
"málaráðuneyti, aðalskrifstofa 17.900 02302 Menntaskólinn á Akureyri 17.299",Í þús. kr. fjárhæð fjárhæð,02982 Listir -1.938 04101 —Atvinnuvega- og nýsköpunar-,1938.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02973 Þjóðleikhúsið 6.000 04401 —Hafrannsóknastofnunin 578.368,578368.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,09989 — Ófyrirséð útgjöld -6.000 04405 Veiðimálastofnun -13.717,13717.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02974 - Sinfóníuhljómsveit Íslands 20.171 Q4406 Hafrannsóknastofnun „564.651,564651.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,"09381 —Lífeyrisskuldbindingar, eftirlaun -20.171 04405 Veiðimálastofnun 65.516",65516.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02982 Listir 4188 04401 —Hafrannsóknastofnunin 13.717,13717.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02003 Þjóðskjalasafn Íslands 2500 04406 —Hafrannsóknastofnun -79.232,79232.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02911 Náttúruminjasafn Íslands 1.750 04406 —Hafrannsóknastofnun -643.883,643883.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02972 Íslenski dansflokkurinn 1.938 04401 —Hafrannsóknastofnunin 564.651,564651.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02999 Ýmislegt -2.000 04405 Veiðimálastofnun 79.232,79232.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02988 —Æskulýðsmál 4.400 04528 — Nýsköpun og atvinnuþróun 3.000,3000.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02999 Ýmislegt -4.400 9990 —Ríkisstjórnarákvarðanir -3.000,3000.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02999 Ýmislegt 53.100 04559 Ýmis ferðamál 20.000,20000.0,2016,nan
"09989 — Ófyrirséð útgjöld -10.000 ráðuneyti, aðalskrifstofa 8.800",,02101 —Mennta- og menningar- 9990 —Ríkisstjórnarákvarðanir -20.000,20000.0,2016,nan
"02982 Listir 2.000 06101 Innanríkisráðuneyti, aðalskrifstofa 17.200",,GEIR skuldi 2.400 01190 Ýmis verkefni -4.000,4000.0,2016,nan
"02982 Listir 2.000 06101 Innanríkisráðuneyti, aðalskrifstofa 17.200",,03190 Ýmis verkefni -8.000 09989 —Ófyrirséð útgjöld -13.200,13200.0,2016,nan
"02982 Listir 2.000 06101 Innanríkisráðuneyti, aðalskrifstofa 17.200",,09990 —Ríkisstjórnarákvarðanir -51.500,51500.0,2016,nan
"02982 Listir 2.000 06101 Innanríkisráðuneyti, aðalskrifstofa 17.200",,06190 Ýmis verkefni 43.500,43500.0,2016,nan
03 Utanríkisráðuneyti 59.700 06199 Ráðstöfunarfé -7.500,,06390 Ýmis löggæslu- og Öryggismál -8.000,8000.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,3199 „Ráðstöfunarfé 3.500 09990 —Ríkisstjórnarákvarðanir -10.000,10000.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,09989 — Ófyrirséð útgjöld -16.300,16300.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,09990 —Ríkisstjórnarákvarðanir -5.000 06199 Ráðstöfunarfé -7.500,7500.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,06190 Ýmis verkefni 7.500,7500.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,03190 Ýmis verkefni -8.000,8000.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,02999 Ýmislegt 8.000 06300 —Héraðssaksóknari 22.500,22500.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,09989 —Ófyrirséð útgjöld -22.500,22500.0,2016,nan
"3101 Utanríkisráðuneyti, aðalskrifstofa 24.800 06490 Ýmis rekstrarkostnaður sýslumannsembætta -18.000",,03199 Ráðstöfunarfé -3.500,3500.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,09989 Ófyrirséð útgjöld -19.300,19300.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,03300 Sendiráð Íslands 33.400,33400.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,01190 Ýmis verkefni -20.000 06303 —Ríkislögreglustjóri 85.000,85000.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,09989  Ófyrirséð útgjöld -13.400 06390 Ýmis löggæslu- og öryggismál -85.000,85000.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,03391 —Þróunarmál og alþjóðleg hjálparstarfsemi 13.000 06310 | Lögreglustjórinn á höfuðborgarsvæðinu 140.000,140000.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,09990 —Ríkisstjórnarákvarðanir -13.000 06390 Ýmis löggæslu- og öryggismál -140.000,140000.0,2016,nan
"03101 —Utanríkisráðuneyti, aðalskrifstofa 3.500 06301 Ríkissaksóknari 19.300",,06312 Lögreglustjórinn á Suðurnesjum 70.000,70000.0,2016,nan
04 Atvinnuvega- og nýsköpunarráðuneyti 47.900 06300 Ýmis löggæslu. og öryggismál 70.000,04101 —Atvinnuvega- og nýsköpunar-,Mvinnuve j 06313 | Lögreglustjórinn á Vesturlandi 10.000,10000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,01190 Ýmis verkefni -4.000,4000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,04199 Ráðstöfunarfé -8.800 06314 Lögreglustjórinn á Vestfjörðum 10.000,10000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,09989 —Ófyrirséð útgjöld -16.900 06390 Ýmis löggæslu- og öryggismál -10.000,10000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,=== PAGE 143 ===,143.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,141,141.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",,SÉRYFIRLIT 6. Millifærslur fjárheimilda innan A-hluta,6.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06315 Lögreglustjórinn á Norðurlandi vestra 10.000 06449 — Sýslumaður Vestmannaeyja 5.000,5000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06390 Ýmis löggæslu- og öryggismál -10.000 09989 fyrirséð útgjöld -5.000,5000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06316 Lögreglustjórinn á Norðurlandi eystra 20.000 06490 Ýmis rekstrarkostnaður sýslumannsembætta -79.000,79000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06390 Ýmis löggæslu- og öryggismál -20.000 06190 Ýmis verkefni 18.000,18000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06317 Lögreglustjórinn á Austurlandi 25.000 eis a gassins Sr,25000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06390 Ýmis löggæslu- og öryggismál -25.000 fsUmaður Suðumesla -,25000.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06318 Lögreglustjórinn á Suðurlandi 22.400 a Fan n an fl,22400.0,2016,nan
"ráðuneyti, aðalskrifstofa 29.700 06390 Ýmis löggæslu- og öryggismál -10.000",Í þús. kr. fjárhæð fjárhæð,06390 Ýmis löggæslu- og öryggismál -22.400 ls Sggasu og Sryggismá =,22400.0,2016,nan
06319 Lögreglustjórinn í Vestmannaeyjum 10.000 08 Velferðaráðuneyti 294.100,,06390 Ýmis löggæslu- og öryggismál -10.000,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06390 Ýmis löggæslu- og öryggismál -429.000 01190 Ýmis verkefni -4.000,4000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06190 Ýmis verkefni 8.000 09989 —Ófyrirséð útgjöld -18.500,18500.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06303 —Ríkislögreglustjóri 85.000 .,85000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06310 Lögreglustjórinn á höfuðborgarsvæðinu 140.000 08190 Ýmis verkefni -207.800,207800.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06312 Lögreglustjórinn á Suðurnesjum 70.000 8201 „Tryggingastofnun ríkisins 35.000,35000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06313 Lögreglustjórinn á Vesturlandi 10.000 a Sr fn TY,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06314 Lögreglustjórinn á Vestfjörðum 10.000 08373 na Ái 2 Skureyn 10.000,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06315 Lögreglustjórinn á Norðurlandi vestra 10.000 0330 Ss Áka Eg % kot 30.000,30000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06316 Lögreglustjórinn á Norðurlandi eystra 20.000 08s01 a fanús, ÓS n farstöð #0.800",800.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06317 Lögreglustjórinn á Austurlandi 25.000 08s05 Banu SE ak as fr Hi =,25000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06318 Lögreglustjórinn á Suðurlandi 22.400 ""ir ið og þekt ka si 20.000",20000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06319 Lögreglustjórinn í Vestmannaeyjum 10.000 ö809 Í ; fr fr Slfnskerða ""2000",10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06395 Landhelgisgæsla Íslands 17.000 0232 Barn ið nt ai 30.000,30000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06501 —Fangelsismálastofnun ríkisins 1.600 arnaverndarstola =,1600.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,08199 — Ráðstöfunarfé -6.800,6800.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06395 Landhelgisgæsla Íslands 23.300 08398 Fi S ir þar 2400,23300.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06390 Ýmis löggæslu- og öryggismál -17.000 0839 sie = Í ar sr 2400,17000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"09989 —Ófyrirséð útgjöld -6.300 Sr rigAsmað, mis Starfsemi E",6300.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06441 Sýslumaður höfuðborgarsvæðisins 116.400 SI Ía ríkisins Er,116400.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06490 Ýmis rekstrarkostnaður sýslumannsembætta -59.000 ms Verein =,59000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 — Ófyrirséð útgjöld -57.400 08202 — Sjúkratryggingar Íslands 48.700,48700.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06442 Sýslumaður Vesturlands 13.800 00 a almennt,0.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 —Ófyrirséð útgjöld -13.800 Sr orig sstoman =,13800.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06443 Sýslumaður Vestfjarða 13.900 a Íra A,13900.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"09989 Ófyrirséð útgjöld -13.900 Sif kranús, Sskipr SS",13900.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"08401 —Öldrunarstofnanir, almennt -7.500",7500.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06444 Sýslumaður Norðurlands vestra 16.400 08500 Heilsugæslustöðvar, almennt -47.700",47700.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 —Ófyrirséð útgjöld -16.400 09989 Ófyrirséð útgjöld -20.600,20600.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06445 Sýslumaður Norðurlands eystra 15.000 08301 Landlæknir 47.600,47600.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"09989 —Ófyrirséð útgjöld -15.000 08379 — Sjúkrahús, óskipt -300",300.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06446 — Sýslumaður Austurlands 0.000 08500 Heilsugæslustöðvar, almennt -47.300",47300.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 —Ófyrirséð útgjöld -9.000 08327 Geislavarnir ríkisins 1.000,1000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"0647 — Sýslumaður Suðurlands 17.800 08500 Heilsugæslustöðvar, almennt -1.000",1000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 — Ófyrirséð útgjöld -17.800 08329 —Fjölmenningarsetur 3.000,3000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,"06448 — Sýslumaður Suðumesja 14.000 08398 — Félagsmál, ýmis starfsemi -3.000",3000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,06490 Ýmis rekstrarkostnaður sýslumannsembætta -2.000 08331 Vinnueftirlit ríkisins 10.000,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,09989 Ófyrirséð útgjöld -12.000 08190 Ýmis verkefni -10.000,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,=== PAGE 144 ===,144.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,142,142.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",,SÉRYFIRLIT 6. Millifærslur fjárheimilda innan A-hluta,6.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08332 —Ríkissáttasemjari 3.500 08777 Heilbrigðisstofnun Austurlands 31.800,31800.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08842 Vinnumál -3.500 08787 Heilbrigðisstofnun Suðurlands 65.000,65000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08358 — Sjúkrahúsið á Akureyri 162.612 08791 Heilbrigðisstofnun Suðurnesja 20.000,20000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08190 Ýmis verkefni -10.000 08506 Heilsugæsla á höfuðborgarsvæðinu 344.763,344763.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,"08379 — Sjúkrahús, óskipt -152,612 08500 Heilsugæslustöðvar, almennt -179.000",179000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08373 Landspítali 811.939 ba Tn tjónabætur 1283,811939.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08190 Ýmis verkefni -10.000 ASS tigjð Ss.,10000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,"08379 — Sjúkrahús, óskipt -360.239 08517 Læknavaktin 39.700",39700.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,"08383 — Sjúkrahótel -97.300 08500 Heilsugæslustöðvar, almennt -39.700",39700.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,"08401 —Öldrunarstofnanir, almennt -295.900",295900.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,0998 Úr séð á sa Slmenn 18500 08588 —Heilsugæslustöðin í Salahverfi í Kópavogi 23.000,23000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,"yrirséð útgjð 8 08500 —Heilsugæslustöðvar, almennt -23.000",23000.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,st FA 08700 —Heilbrigðisstofnanir -319.100,319100.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08206 mt En em 27.925 08202 Sjúkratryggingar Íslands 2.900,2900.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,08s01 Í ER FY 20 08716 —Heilbrigðisstofnun Vesturlands 18.500,18500.0,2016,nan
"08101 Velferðarráðuneyti, aðalskrifstofa 22.500",Í þús. kr. fjárhæð fjárhæð,0858 si isið sA 122612 08726 —Heilbrigðisstofnun Vestfjarða 90.000,90000.0,2016,nan
